3,1,1,50,0,0,0,0,0,0,2,1,0,9,1,0,0,0,0,0,15,10,17,0,0,0,0.0967741935,0.7571428571,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0
2,0,2,50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,23,0,0,0,0,1.0000000000,0.6666666667,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
2,1,3,39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,17,0,0,0,0,0.0000000000,1.0000000000,1,1,0,0,0,0.1061946903,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
2,0,6,105,9,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,12,86,0,0,0,0,0.2568807339,0.1818181818,0,1,0,0,0,0.0091743119,0,0,0,0,1,1,0,0,1,-1,0,1,1,1,0
1,0,4,95,0,0,0,0,0,1,4,3,0,9,1,0,0,0,0,0,20,28,39,0,0,0,0.0129870130,1.0000000000,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,-1,1,0
1,0,5,107,11,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,21,79,0,0,0,0,0.4123711340,0.9767441860,1,1,1,1,0,0.0515463918,0,0,0,0,0,1,0,0,1,-1,-1,0,-1,0,0
3,1,4,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,31,0,0,0,0,1.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,0,1,-1,1
1,0,3,54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,21,0,0,0,0,0.7951807229,1.0000000000,1,1,1,0,0,0.0120481928,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,0
3,2,5,121,5,4,0,0,0,0,0,0,0,17,1,1,0,1,1,0,66,48,0,0,0,0,0.0555555556,0.0909090909,0,1,1,0,0,0.9444444444,0,0,1,0,0,1,0,0,0,-1,1,1,1,-1,1
2,0,2,37,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,18,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,3,69,4,1,0,0,0,0,0,0,0,3,1,1,0,0,1,0,22,40,0,0,0,0,0.3333333333,0.2340425532,0,1,0,0,0,0.6666666667,0,0,0,0,1,0,0,0,1,0,-1,1,0,-1,1
2,0,4,73,1,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,13,53,0,0,0,1,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
4,1,2,79,2,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,28,36,7,0,0,0,0.2000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,1,0,1,1
1,0,3,71,2,0,0,0,0,2,1,0,0,16,1,1,0,0,1,0,14,21,28,0,0,0,0.1956521739,0.1666666667,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
2,0,2,52,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25,20,0,0,1,0,0.7500000000,0.2222222222,1,1,0,0,0,0.1250000000,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
2,0,3,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,31,0,0,0,0,0.5000000000,0.1818181818,1,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
2,1,4,74,4,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,29,38,0,0,0,0,0.0606060606,0.8787878788,1,1,0,1,0,0.0833333333,0,0,0,0,0,1,0,0,1,0,-1,0,0,1,0
1,0,6,67,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,13,47,0,0,0,0,0.0312500000,0.0425531915,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
3,1,2,67,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,22,38,0,0,0,0,0.1470588235,0.6666666667,0,1,0,0,0,0.0588235294,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
4,0,2,71,0,0,0,0,0,0,1,0,0,14,1,0,0,0,0,0,10,20,33,0,0,0,0.8571428571,1.0000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
2,0,5,93,7,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,7,79,0,0,0,0,0.3734939759,0.3428571429,0,1,1,0,0,0.0120481928,0,0,0,0,0,0,0,0,1,-1,1,1,0,0,0
3,1,3,54,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,21,26,0,0,0,0,0.3611111111,0.5000000000,0,1,0,0,0,0.5555555556,0,0,0,0,1,0,0,0,1,0,-1,1,1,-1,1
3,1,2,58,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,17,15,18,0,0,0,0.1171171171,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
1,0,3,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,24,0,0,0,0,0.0505617978,0.3076923077,0,1,0,0,0,0.0505617978,0,0,0,0,0,1,0,0,1,1,-1,1,0,1,0
3,1,3,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,23,0,0,0,0,0.0000000000,0.6666666667,1,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,-1,1,0,-1,1
1,0,3,103,7,0,0,0,1,0,1,0,0,7,1,1,0,0,1,0,7,75,13,0,0,0,0.0685714286,0.3269230769,0,1,1,0,0,0.0000000000,0,0,0,0,1,1,0,0,1,-1,1,1,0,1,0
1,0,5,73,7,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,15,51,0,0,0,0,0.2348484848,0.9787234043,1,1,1,1,0,0.0530303030,0,0,0,0,0,1,0,0,1,0,-1,0,0,1,0
2,1,5,70,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,42,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,1,-1,1
2,0,5,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,25,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,4,61,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,36,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,1,2,99,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,71,0,0,0,0,0.0000000000,0.5384615385,0,1,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,0,1,0,1,0
3,1,2,32,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,18,7,0,0,0,0,0.1714285714,0.1000000000,0,0,0,0,0,0.1142857143,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
2,0,1,74,0,0,0,0,1,0,4,3,0,4,1,0,0,0,0,0,12,10,44,0,0,0,0.2631578947,0.0000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2,1,3,47,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,29,0,0,0,0,0.0533807829,0.2380952381,0,1,1,0,1,0.0320284698,0,0,0,0,1,1,0,0,1,1,1,-1,0,1,0
2,0,1,78,0,0,0,0,1,0,4,3,0,4,1,1,0,0,0,0,16,10,44,0,0,0,0.2857142857,0.1935483871,0,1,1,0,1,0.0000000000,0,0,0,0,1,1,0,0,1,-1,1,-1,0,1,0
3,1,3,64,0,0,0,0,1,0,0,0,0,13,1,1,0,0,0,0,26,31,0,0,0,0,0.0793319415,1.0000000000,0,1,0,0,0,0.0208768267,0,0,0,0,0,0,0,0,1,0,-1,1,-1,1,0
3,0,4,52,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14,31,0,0,0,1,0.7333333333,0.9411764706,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
3,0,3,57,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,37,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,1,-1,-1,1
2,0,2,37,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,18,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
4,1,4,101,0,0,0,0,0,2,1,0,0,6,1,1,0,0,0,0,21,34,38,0,1,0,0.2307692308,0.0238095238,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,0
1,0,2,69,2,0,0,0,0,0,3,2,0,8,1,0,0,0,0,0,13,10,38,0,0,0,0.0606060606,0.1000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
1,0,3,121,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,101,0,0,0,0,0.0666666667,0.0833333333,0,1,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,1,1,1,1,0
3,0,5,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,38,0,0,1,1,0.9230769231,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,1,1,-1,-1,1
1,0,5,72,6,0,0,0,0,0,0,0,0,10,1,1,0,0,1,0,9,56,0,0,0,0,0.0635451505,0.9491525424,1,1,1,0,0,0.0234113712,0,0,0,0,0,1,0,0,1,0,-1,1,-1,1,0
2,0,2,83,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,21,55,0,0,0,1,1.0000000000,0.9333333333,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,1,-1,1
6,3,6,84,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,32,45,0,0,0,0,0.0000000000,0.8000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,1,1
2,0,4,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,32,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
2,1,7,81,1,1,0,0,0,0,0,0,0,13,1,1,0,0,0,0,23,51,0,0,1,0,0.0000000000,0.2500000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1
5,1,4,72,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29,36,0,0,0,1,1.0000000000,1.0000000000,0,1,0,1,0,0.0000000000,1,0,0,0,0,1,0,0,1,0,-1,0,-1,-1,1
2,1,0,26,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,0,0,0,0.0628272251,0.0148148148,0,1,0,0,0,0.0104712042,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
4,1,2,44,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,20,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,0,6,62,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,40,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1,0,3,60,0,0,0,0,1,0,0,0,0,16,1,1,0,0,0,0,7,46,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
3,1,3,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,23,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,0,3,55,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,27,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
3,1,1,69,0,0,0,0,0,0,2,1,0,15,1,0,0,0,0,0,14,13,34,0,0,0,0.0126582278,0.7906976744,0,1,1,1,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,-1,0,0,1,0
1,0,4,79,1,0,0,0,0,0,0,0,0,32,1,1,0,0,0,0,13,59,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
3,1,1,49,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,17,16,8,0,0,0,0.0191082803,0.3928571429,0,1,1,0,0,0.0000000000,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0
1,0,0,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,1,0,0,0,0,0.0166666667,0.1666666667,0,0,0,1,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
4,1,5,80,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,33,40,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,1,1,1,1
2,0,5,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,41,0,0,2,0,0.7500000000,0.2222222222,1,1,0,0,0,0.1250000000,0,0,0,0,0,0,0,0,1,0,1,1,0,-1,1
2,0,2,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,17,0,0,0,0,0.0000000000,0.5833333333,0,1,0,0,0,0.8000000000,0,0,0,0,0,1,0,1,1,1,1,1,-1,-1,1
4,1,2,90,0,0,0,0,0,0,2,1,0,10,1,0,0,0,0,0,37,23,22,0,0,0,0.2549019608,0.3521126761,0,1,0,1,0,0.0000000000,0,0,0,0,1,1,0,0,1,-1,1,0,0,1,0
16,14,8,159,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,115,37,0,0,2,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
3,1,3,54,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13,34,0,0,0,0,0.3750000000,1.0000000000,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,-1,1,-1,0,1
3,1,6,104,2,1,0,0,0,0,0,0,0,19,1,1,0,0,0,0,26,71,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,1,-1,1
1,0,5,68,4,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,25,36,0,0,0,0,0.1966292135,1.0000000000,1,1,1,0,0,0.0393258427,0,0,0,0,0,1,0,0,1,0,-1,1,0,1,0
2,1,3,79,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,27,45,0,0,0,0,0.2816901408,0.5576923077,0,1,1,0,1,0.0000000000,0,0,0,0,0,1,0,0,1,-1,-1,-1,0,1,0
3,2,4,109,5,4,0,0,0,0,0,0,0,25,1,1,0,1,1,0,57,45,0,0,0,0,0.0555555556,0.0909090909,0,1,1,0,0,0.9444444444,0,0,1,0,0,1,0,0,0,-1,1,1,1,-1,1
5,1,5,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,37,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
4,0,3,84,0,0,0,0,0,0,0,0,0,22,1,1,0,0,1,0,16,61,0,0,0,1,1.0000000000,0.0833333333,1,1,1,0,1,0.0000000000,1,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,1
3,1,4,59,1,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,19,33,0,0,0,1,0.9183673469,0.8750000000,0,1,0,0,0,0.0816326531,1,0,0,0,0,0,0,0,1,0,-1,1,-1,-1,1
2,1,4,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,20,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2,1,2,83,6,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,32,44,0,0,0,0,0.0975609756,0.0277777778,0,1,1,0,1,0.0000000000,0,0,0,0,0,0,0,0,1,-1,1,-1,1,1,0
2,0,3,65,5,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,11,47,0,0,0,0,0.0229357798,0.0512820513,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
2,0,4,103,4,0,0,0,2,0,2,1,0,21,1,1,0,0,1,0,14,55,26,0,0,0,0.1111111111,0.2500000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,0,1,0,1,0
1,0,2,43,0,0,0,0,2,0,1,0,0,5,1,1,0,0,0,0,8,17,10,0,0,0,0.1739130435,0.4038461538,0,0,0,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
5,1,9,91,0,0,0,0,0,0,0,0,0,14,1,0,0,0,1,0,24,60,0,0,1,1,0.8571428571,0.9841269841,1,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,-1,-1,1
4,0,6,78,0,0,0,0,0,0,0,0,0,10,1,1,1,0,1,0,13,58,0,0,1,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,1,1,-1,1,1,1,1,1
2,1,3,41,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,19,15,0,0,0,0,0.0706521739,0.1511627907,0,1,1,0,1,0.0217391304,0,0,0,0,0,1,0,0,1,1,1,-1,0,1,0
2,0,4,40,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,17,16,0,0,0,0,0.0000000000,0.7857142857,0,1,0,0,0,1.0000000000,1,0,0,0,0,1,0,0,1,1,-1,1,1,-1,1
3,1,3,67,2,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,29,31,0,0,0,0,0.6129032258,0.9756097561,0,1,0,0,0,0.0107526882,0,0,0,0,0,1,0,0,1,0,-1,1,-1,0,0
15,0,4,253,0,0,0,0,0,0,6,12,1,74,1,0,0,0,0,0,17,29,174,0,0,0,0.0000000000,0.6428571429,1,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,0,1,1
3,1,2,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,18,0,0,0,0,0.1761904762,0.3548387097,0,1,0,0,0,0.0047619048,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
2,1,5,170,17,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,26,137,0,0,0,0,0.3956834532,0.9074074074,1,1,1,1,0,0.0359712230,0,0,0,0,0,1,0,0,1,-1,-1,0,0,0,0
2,1,1,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,6,0,0,0,0,0.0206185567,0.8750000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
5,1,4,58,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,27,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3,0,3,67,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,41,0,0,0,0,0.5000000000,0.0666666667,1,1,1,0,0,0.5000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,-1,1
4,1,3,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,31,17,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2,1,4,58,0,0,0,0,0,0,1,0,0,6,1,1,0,0,1,0,19,24,7,0,0,0,0.0219780220,0.9000000000,0,0,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,-1,1,-1,1,0
3,1,5,77,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,29,41,0,0,0,0,0.8461538462,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,1,0,0,1,-1,-1,1,-1,-1,1
1,0,7,87,1,0,0,0,0,0,0,0,0,30,1,1,0,0,0,0,12,68,0,0,0,0,0.0666666667,0.0769230769,0,1,1,0,0,0.8666666667,0,0,0,0,0,0,0,0,1,-1,1,1,1,-1,1
2,1,5,122,9,0,0,0,0,0,0,0,0,6,1,1,0,0,1,0,21,94,0,0,0,0,0.0551724138,0.8333333333,1,1,0,0,0,0.0758620690,0,0,0,0,0,1,0,0,1,-1,-1,1,-1,1,0
3,0,2,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,17,0,0,0,0,1.0000000000,1.0000000000,0,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,-1,1
2,1,3,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,12,0,0,0,0,0.0000000000,0.4285714286,1,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,1
2,0,7,81,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,57,0,0,0,0,0.9230769231,1.0000000000,0,1,1,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,-1,1,1,-1,-1,1
2,0,4,62,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,31,24,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,1.0000000000,0,0,0,0,0,0,0,1,1,0,1,1,1,-1,1
1,0,4,75,0,0,0,0,7,0,0,0,0,9,1,1,0,0,1,0,11,57,0,0,0,0,0.0804597701,1.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,0,-1,1,-1,1,0
3,1,3,60,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,28,0,0,0,0,0.0000000000,0.0000000000,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
1,0,5,109,12,1,0,0,0,0,0,0,0,15,1,1,0,0,1,0,21,81,0,0,0,0,0.2011494253,0.3333333333,0,1,1,0,1,0.0114942529,0,0,0,0,0,0,0,0,1,-1,1,-1,0,1,0
2,1,4,57,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,16,34,0,0,0,0,0.0704225352,0.5000000000,0,1,0,0,0,0.0563380282,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
1,0,5,81,6,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,17,57,0,0,0,0,0.2000000000,0.9878048780,0,1,1,1,0,0.0347826087,0,0,0,0,1,1,0,0,1,-1,-1,0,-1,1,0
2,1,6,96,8,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,16,73,0,0,0,0,0.3181818182,0.5319148936,0,1,0,0,0,0.0606060606,0,0,0,0,1,0,0,0,1,-1,-1,1,0,0,0
2,1,2,56,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,8,0,0,0,0,0.0000000000,0.0000000000,0,0,1,0,0,1.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,-1,1
2,1,5,77,5,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,25,45,0,0,0,0,0.1747851003,0.8709677419,0,1,0,0,0,0.0229226361,0,0,0,0,0,1,0,0,1,-1,-1,1,0,1,0
3,1,2,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,18,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5,1,2,87,0,0,0,0,0,0,0,0,0,22,1,1,0,0,1,0,20,60,0,0,0,1,1.0000000000,0.0833333333,1,1,1,0,1,0.0000000000,1,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,1
1,0,2,135,15,0,0,0,0,0,1,0,0,7,1,1,0,0,1,0,14,100,13,0,0,0,0.3418803419,1.0000000000,1,0,0,0,0,0.0000000000,0,0,0,0,1,0,0,0,1,-1,-1,1,-1,0,0
1,0,3,50,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,10,33,0,0,0,0,0.0500000000,0.4705882353,0,1,0,0,0,0.0500000000,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
1,0,4,65,3,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,13,45,0,0,0,0,0.7446808511,0.6756756757,0,1,0,1,0,0.0000000000,1,0,0,0,0,0,0,0,1,0,-1,0,1,-1,0
3,1,5,65,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,19,39,0,0,0,0,0.0000000000,0.0000000000,0,1,0,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1,0,2,96,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,69,0,0,0,0,0.1574803150,0.7142857143,1,0,0,0,0,0.0236220472,0,0,0,0,1,0,0,0,1,-1,-1,1,0,1,0
3,1,2,81,2,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,29,27,17,0,0,0,0.0000000000,0.6666666667,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,-1,-1,1,1,1,0
3,1,4,80,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,26,47,0,0,0,0,0.5000000000,1.0000000000,1,1,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,-1,-1,1,-1,0,1
1,0,4,113,12,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,17,89,0,0,0,0,0.1830985915,0.6470588235,0,0,0,0,0,0.0281690141,0,0,0,0,0,1,0,0,1,-1,-1,1,0,1,0
2,1,0,33,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,1,0,0,0,0,0.0000000000,0.5000000000,0,0,0,0,0,0.1250000000,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
4,1,3,71,0,0,0,0,0,0,1,0,0,7,1,0,0,0,1,0,18,34,11,0,0,0,0.0370370370,0.1136363636,0,1,0,0,0,0.0000000000,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0
3,1,1,40,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,20,9,3,0,0,0,0.1000000000,0.0416666667,0,1,1,0,0,0.0000000000,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0
2,0,3,146,1,1,0,0,1,0,0,0,0,25,1,1,0,0,0,0,20,54,64,0,0,0,0.0247524752,0.0266666667,1,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,-1,1,1,1,1,1
2,1,2,42,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,15,20,0,0,0,0,0.0000000000,1.0000000000,0,0,0,0,0,0.0000000000,1,0,0,0,0,0,0,0,1,1,-1,1,-1,1,0
2,0,2,83,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,15,61,0,0,0,0,0.1379310345,0.2537313433,0,0,0,0,0,0.0258620690,0,0,0,0,0,1,0,0,1,-1,0,1,0,1,0
2,1,3,58,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,19,25,6,0,0,0,0.0393700787,0.2903225806,0,1,1,0,0,0.0000000000,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
