1,5,0,0.1621621622,0,0,0,1,1,1,0
0,0,0,0.0384615385,0.0288461538,0,0,1,0,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
10,0,0,0.1782178218,0.1089108911,0,1,-1,-1,1,0
1,0,0,0,0,0,0,1,1,1,1
0,71,1,0,0,0,0,1,1,1,1
0,2,0,0.1162790698,0,0,0,1,1,1,0
0,3,0,0.875,0.0625,1,0,0,1,-1,1
19,3,0,0.5739130435,0,0,0,1,0,0,0
0,13,0,0,0,0,1,1,1,1,0
8,12,0,0.5666666667,0.0242424242,0,0,-1,-1,0,0
1,0,0,0,0.0120481928,0,0,1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,4,0,0.0053763441,0,0,0,1,0,1,0
2,0,0,0.5217391304,0.4782608696,1,0,-1,-1,-1,1
0,1,0,0.9230769231,0,1,0,1,-1,-1,1
1,6,0,0.9230769231,0,1,0,1,-1,-1,1
0,22,0,0.0588235294,0,0,0,1,1,1,0
0,47,0,0,0,0,0,-1,0,1,1
5,19,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
0,20,0,0.0148148148,0,0,0,1,1,1,0
11,5,0,0.1411764706,0.0470588235,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,6,0,0.0146341463,0.0048780488,0,0,1,0,1,0
10,16,0,0.0789473684,0.0131578947,0,0,1,0,1,0
0,0,1,0.9090909091,0.0909090909,0,0,1,0,-1,1
0,0,0,0.0020790021,0.0031185031,0,0,-1,0,1,0
0,4,0,0,0,0,1,1,1,1,0
1,0,0,0,1,0,0,1,1,-1,1
0,6,0,0.5436241611,0.0067114094,0,0,-1,0,0,0
1,0,0,1,0,1,1,1,1,-1,1
4,8,0,0.5581395349,0.023255814,0,0,-1,0,0,0
0,2,0,0,0,0,0,1,1,1,0
0,0,0,1,0,1,0,1,0,-1,1
3,8,0,0.2075471698,0.0566037736,0,0,-1,-1,1,0
0,0,0,0,0.375,0,0,1,-1,0,1
0,0,0,0,1,0,0,1,1,-1,1
0,5,0,0.2142857143,0,0,1,1,0,1,0
0,0,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
0,6,0,0.0277777778,0,0,0,1,1,1,0
0,11,0,0.0372340426,0.0053191489,0,0,1,1,1,0
6,23,0,0,0,0,0,1,0,1,1
2,8,0,0,0,0,0,1,-1,1,1
0,3,1,0.8333333333,0,0,0,1,0,-1,1
0,0,0,0.1538461538,0,0,1,1,0,1,0
9,9,0,0.1227272727,0.0454545455,0,0,-1,-1,1,0
6,6,0,0.0195439739,0.006514658,0,0,1,0,1,0
10,6,0,0.20657277,0.0187793427,0,0,1,0,1,0
0,7,0,0,0,0,0,1,1,1,0
3,5,0,0.0777777778,0.1111111111,0,0,1,0,1,0
0,5,0,0.0879120879,0.1043956044,0,1,1,1,1,0
0,12,0,0.0579710145,0,0,0,1,0,1,0
0,0,0,0.1857142857,0.0428571429,0,0,1,1,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,0,0,1,0,1,0,-1,-1,-1,1
20,3,0,0.1712707182,0.0662983425,0,1,1,0,1,0
0,0,0,0,0,0,0,1,0,1,1
4,0,1,0.9333333333,0.0666666667,1,0,-1,-1,-1,1
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
2,7,0,1,0,1,0,1,0,-1,1
0,0,0,0.1381578947,0.0296052632,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
1,15,0,0.0952380952,0,0,1,1,-1,1,0
1,25,1,0.0909090909,0,0,0,1,0,1,1
0,0,0,0.05,0.05,0,0,1,0,1,0
1,0,0,0.027027027,0.009009009,0,0,0,0,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
4,0,0,0.1395348837,0,0,0,-1,0,1,0
1,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,5,0,0.3783783784,0,0,0,1,1,0,0
7,5,0,0.3762057878,0.0321543408,0,0,1,0,0,0
5,7,0,0.0740740741,0.037037037,0,0,0,0,1,0
4,8,0,0.0701754386,0.2456140351,0,1,0,0,0,0
0,33,0,0.1282051282,0,0,1,-1,0,1,0
3,5,0,0.0985915493,0,0,0,1,0,1,0
1,6,0,0.0184757506,0,0,0,0,0,1,0
0,17,0,0.2023809524,0.0119047619,0,0,-1,-1,1,1
0,8,0,0.0063694268,0,0,0,1,1,1,0
9,2,0,0.175257732,0.1134020619,0,1,-1,-1,1,0
2,22,2,0,0,1,0,1,1,1,1
1,17,0,0,1,0,0,1,1,-1,1
0,10,0,0.7435897436,0,1,0,-1,-1,-1,1
1,0,0,0.0566037736,0.0377358491,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,1
0,6,0,0.1445783133,0.1927710843,0,0,1,0,0,0
1,24,0,0,0,0,0,1,0,1,1
8,9,0,0.3225806452,0,0,0,-1,0,0,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,10,0,0.2115384615,0,0,1,1,0,1,0
0,4,1,0.101910828,0,0,0,-1,0,1,0
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
5,7,0,0.1551724138,0.1551724138,0,0,1,0,0,0
0,0,0,0,1,1,0,-1,1,-1,1
0,0,1,0,0,0,0,1,-1,1,1
5,7,0,0.0469798658,0.0067114094,0,0,1,0,1,0
12,10,0,0.5630252101,0.0504201681,0,0,1,0,0,0
1,13,2,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,1,1,1,1
3,0,0,0,0,0,0,1,1,1,1
9,2,0,0.0856031128,0.0038910506,0,0,1,0,1,0
0,10,0,0.0843373494,0.1204819277,0,1,0,-1,1,0
1,14,0,0,0,0,0,1,1,1,0
8,4,0,0.3090909091,0,0,0,1,0,1,0
0,0,0,0.4186046512,0.0465116279,0,1,0,0,0,0
0,10,0,0.1904761905,0,0,0,1,0,1,0
1,0,0,0.014084507,0,0,0,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
3,3,0,0,0,0,0,1,1,1,1
0,0,0,0.1603773585,0.0471698113,0,0,-1,0,1,0
0,0,0,0,0,1,0,1,1,1,1
5,23,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
0,0,0,0,0,1,0,-1,-1,1,1
0,0,0,1,0,0,0,1,1,-1,1
1,0,0,0.0666666667,0.8666666667,0,0,1,1,-1,1
2,27,0,0.1052631579,0,0,1,1,0,1,0
3,0,0,0.1643835616,0,0,0,1,0,1,0
5,8,0,0.3372093023,0.0348837209,0,1,1,0,0,0
2,6,0,0.703125,0.0078125,0,1,1,0,-1,0
0,21,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,1,0,0,-1,0,-1,1
1,0,0,1,0,1,0,-1,-1,-1,1
0,6,0,0.0425531915,0,0,0,0,0,1,0
0,7,0,0.2242424242,0,0,1,-1,-1,1,0
1,0,0,0.0666666667,0.9333333333,0,0,1,0,-1,1
1,13,0,0.0085470085,0,0,1,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
2,5,0,0.0428571429,0,0,0,1,-1,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,5,0,0.0769230769,0,0,0,1,0,1,0
0,1,0,0,1,1,0,-1,1,-1,1
1,0,0,0,1,0,0,1,1,-1,1
5,10,0,0.8965517241,0,1,1,-1,1,-1,0
5,8,0,0.0612244898,0.1224489796,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,1,1
0,30,0,0.046875,0,0,1,-1,0,1,0
0,1,1,1,0,1,0,-1,-1,-1,1
0,3,0,1,0,0,0,1,0,-1,1
9,4,0,0.0185185185,0,0,0,1,1,1,0
0,0,0,0,1,0,0,1,1,-1,1
1,18,0,0,0,0,0,1,1,1,1
9,8,0,0.2253521127,0.014084507,0,0,1,0,1,0
0,1,0,0.9230769231,0,1,0,1,-1,-1,1
8,5,0,0.1635220126,0.0691823899,0,1,-1,-1,1,0
3,20,0,0.1290322581,0,0,0,0,0,1,0
0,0,0,0.0909090909,0.0037878788,0,0,-1,0,1,0
0,10,0,0.0985915493,0,0,0,1,1,1,0
1,0,0,0.3155339806,0.0097087379,0,1,1,0,0,0
16,21,0,0.0517241379,0,0,0,1,0,1,0
5,18,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
5,6,0,0.12,0.012,0,0,-1,0,1,0
1,8,0,0.0833333333,0.2222222222,0,0,1,0,1,0
5,0,0,0.016194332,0.0607287449,0,0,-1,1,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,3,1,0.75,0.125,0,0,1,0,-1,1
11,8,0,0.1263157895,0.0210526316,0,0,-1,0,1,0
0,5,0,0.2074074074,0,0,0,0,0,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
2,0,0,0.0672268908,0.0168067227,0,1,1,0,1,0
6,6,0,0.5112781955,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,1,-1,1
0,23,0,0,1,0,0,1,1,-1,1
1,20,0,1,0,1,0,-1,-1,-1,1
3,0,0,1,0,1,0,-1,-1,-1,1
4,0,0,0.0404040404,0.0101010101,0,0,1,0,1,0
1,0,0,0.1538461538,0,0,0,1,1,1,0
1,9,0,1,0,1,0,-1,-1,-1,1
0,2,0,0,1,1,0,-1,-1,-1,1
0,5,0,0.4275862069,0.0206896552,0,0,1,0,0,0
1,14,0,0,0,0,0,-1,0,1,1
0,5,0,0,0,0,0,1,1,1,1
0,4,0,1,0,1,0,-1,1,-1,1
2,6,0,0.0987654321,0.024691358,0,0,-1,0,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
1,12,0,0,0,0,0,-1,0,1,1
1,0,0,0.5060240964,0.0361445783,0,0,1,1,0,0
1,0,0,0.9230769231,0,1,0,1,-1,-1,1
2,53,0,0,0,0,0,1,0,1,0
1,0,0,0,1,0,0,1,1,-1,1
0,6,0,0,0.9589041096,0,0,0,1,-1,1
2,8,0,0.6470588235,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,1,1,1
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0.0444444444,0.0444444444,0,0,1,0,1,0
0,27,1,0,0,0,0,1,1,1,1
0,0,0,1,0,0,0,1,0,-1,1
1,0,0,0,0,0,0,1,1,1,1
2,40,0,0,0,0,0,1,1,1,1
7,9,0,0.1324013158,0.0501644737,0,0,1,0,1,0
0,0,0,0.1666666667,0,0,0,1,0,1,0
1,2,0,1,0,0,0,1,0,-1,1
0,4,0,0.1458333333,0,0,0,1,0,1,0
5,12,0,0.0378787879,0,0,0,1,1,1,0
0,5,0,0.3188405797,0,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,-1,1
0,10,0,0.0282208589,0.0085889571,0,0,0,0,1,0
10,10,0,0.3469387755,0.0612244898,0,0,-1,-1,0,0
1,2,1,0,0,0,0,1,1,1,1
5,0,0,0.3072625698,0.0223463687,0,1,-1,0,0,0
0,3,0,0.1176470588,0,0,1,1,1,1,0
8,8,0,0.7941176471,0.0588235294,0,1,1,0,-1,0
1,0,1,0.9333333333,0,1,0,1,-1,-1,1
0,6,0,0,0,0,0,1,1,1,0
0,0,0,0.023255814,0,0,0,0,-1,1,0
0,0,0,0,0,0,0,1,0,1,1
1,0,0,0,0,1,0,1,1,1,1
5,0,0,0.2083333333,0,0,0,0,0,1,0
0,0,1,0.9230769231,0,1,0,1,-1,-1,1
0,0,1,0.9090909091,0.0909090909,0,0,1,0,-1,1
0,0,0,0.3333333333,0.6666666667,0,0,1,0,-1,1
1,0,0,0.038647343,0.4879227053,0,0,0,0,0,0
1,0,0,0.0571428571,0.0285714286,0,0,1,1,1,0
2,2,0,0.2222222222,0,1,1,1,-1,1,1
10,6,0,0.6816143498,0.067264574,0,0,-1,0,-1,0
1,4,0,0,0,0,0,1,-1,1,1
0,9,0,1,0,1,0,-1,-1,-1,0
0,0,0,0,1,0,0,1,1,-1,1
8,7,0,0.0206692913,0.000984252,0,0,0,-1,1,0
0,2,0,0.2037037037,0,0,0,-1,0,1,0
0,0,2,1,0,1,0,1,0,-1,1
1,0,1,0.9090909091,0.0909090909,1,0,0,0,-1,1
2,0,0,0.0203252033,0.0406504065,0,0,1,-1,1,0
1,0,0,1,0,1,0,-1,1,-1,1
14,6,0,0.0612244898,0.0102040816,0,1,1,0,1,0
1,0,0,0.75,0,0,0,1,1,-1,1
0,0,0,0.3636363636,0.1818181818,0,0,1,0,0,0
1,6,0,0.020754717,0.0056603774,0,0,-1,0,1,0
7,8,0,0.0555555556,0,0,0,-1,0,1,0
9,10,0,0.1774193548,0,0,1,1,1,1,0
1,0,0,0,1,0,0,-1,-1,-1,1
0,0,0,1,0,1,0,-1,-1,-1,1
1,24,0,0,0,0,0,1,1,1,0
0,0,0,0,0,1,0,1,1,1,1
1,0,0,1,0,1,0,-1,-1,-1,1
14,8,0,0.358490566,0,0,0,1,1,0,0
0,9,0,0.375,0,1,0,1,0,0,1
0,0,0,1,0,1,0,-1,0,-1,1
0,1,0,0.2569444444,0,0,0,0,0,1,0
0,9,0,0,1,1,0,-1,1,-1,1
0,12,0,0.0652173913,0,0,0,1,1,1,0
2,0,0,0.8,0,0,0,0,0,-1,0
0,4,0,0.0260869565,0,0,0,1,1,1,0
0,1,0,0.2058823529,0,1,1,-1,0,1,0
0,24,0,0,0,0,0,1,1,1,0
0,0,0,0,0,1,0,1,1,1,1
0,4,0,0.2608695652,0,0,0,1,1,1,0
1,0,1,1,0,1,0,-1,0,-1,1
0,9,0,0.1428571429,0,0,0,1,0,1,0
0,0,0,0,1,1,0,-1,1,-1,1
0,5,0,0.2,0,0,0,0,0,1,0
0,2,0,0.4444444444,0,1,0,-1,-1,0,1
1,1,0,0,0,0,0,1,0,1,0
0,0,1,0.9933774834,0.0066225166,1,0,1,1,-1,1
0,4,0,0.9230769231,0,1,0,1,-1,-1,1
3,45,0,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,1,1,1,1
1,0,0,0.3043478261,0.0434782609,0,0,0,0,0,0
0,2,0,0.0540540541,0,0,1,1,0,1,0
0,0,0,0,0.0526315789,0,0,1,1,1,0
5,19,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
5,6,0,0.1404494382,0.0112359551,0,0,1,0,1,0
0,0,0,1,0,1,0,1,1,-1,1
3,0,0,0.1428571429,0.8571428571,0,0,1,0,-1,1
2,12,0,0,0,0,0,-1,0,1,0
6,0,0,0.135483871,0.0258064516,0,1,-1,0,1,0
0,11,0,0.9090909091,0.0909090909,0,0,1,0,-1,1
1,0,0,0.1323529412,0.0661764706,0,1,-1,-1,1,0
6,0,0,0.0105820106,0.0476190476,0,0,1,1,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
0,7,1,0.4496124031,0,0,0,0,0,0,0
1,0,1,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
1,0,1,0.9090909091,0,1,0,-1,-1,-1,1
0,6,0,0.9230769231,0,1,0,1,-1,-1,1
0,15,0,0,1,1,0,-1,1,-1,1
0,4,0,0,1,0,0,1,1,-1,1
0,8,0,0,0.0094339623,0,0,1,0,1,0
1,0,0,0,1,0,0,1,1,-1,1
0,0,0,0,1,0,0,1,1,-1,1
1,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
5,6,0,0.0909090909,0.4727272727,0,0,1,0,0,0
0,4,0,0.0612244898,0.0816326531,0,0,1,1,1,0
0,0,0,0.7142857143,0.1142857143,0,0,1,1,-1,1
7,0,1,0.9141630901,0.008583691,1,0,1,0,-1,1
1,0,0,0,0.0186915888,0,0,1,0,1,0
1,3,0,0.0774647887,0.0281690141,0,0,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
2,0,0,0.2837837838,0.0405405405,0,1,1,0,0,0
1,0,1,0.9230769231,0,1,0,1,-1,-1,1
0,3,0,0.0105820106,0.0052910053,0,1,0,0,1,0
0,7,0,0,0,0,0,1,0,1,0
5,6,0,0.0975609756,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1,1
6,0,0,0.0454545455,0,0,1,1,1,1,0
0,0,0,0,0,1,0,-1,-1,1,1
1,0,0,0,1,1,0,-1,1,-1,1
0,0,0,0,0,1,0,1,1,1,1
0,0,0,1,0,0,0,0,1,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
1,0,0,0,1,0,0,1,1,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
2,0,0,0,0.0392156863,0,0,1,0,1,0
0,9,0,0.0285714286,0,0,1,1,1,1,0
0,0,0,0.1258741259,0.2097902098,0,0,-1,-1,0,0
1,2,0,1,0,0,0,1,0,-1,1
2,1,0,1,0,0,0,1,1,-1,1
1,8,0,0,0,0,0,1,1,1,1
0,37,0,0,0,0,0,1,1,1,1
1,0,0,0,1,0,0,-1,0,-1,1
8,0,0,0.1554054054,0.0337837838,0,1,-1,0,1,0
0,0,0,0.1034482759,0.0689655172,0,0,1,0,1,0
5,8,0,0,0,1,0,-1,1,1,0
1,0,1,0.9090909091,0.0909090909,1,0,0,0,-1,1
2,13,0,0.4086956522,0,0,0,-1,0,0,0
0,0,0,0,0,0,0,1,1,1,1
7,11,0,0.032967033,0.0879120879,0,0,1,0,1,0
1,0,1,1,0,1,0,-1,-1,-1,1
0,10,0,0.0294117647,0,0,0,1,0,1,0
0,0,1,1,0,1,0,-1,-1,-1,1
0,0,0,0.0163934426,0,0,1,1,1,1,0
0,30,1,0.9523809524,0,0,0,1,1,-1,1
1,0,0,0.1978417266,0,0,0,-1,-1,1,0
3,0,0,0,0,0,0,1,1,1,1
0,0,0,0,1,0,0,1,1,-1,1
5,4,0,0.1963746224,0.0120845921,0,0,1,0,1,0
3,4,0,0,0,0,0,1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0.0909090909,0.0454545455,0,1,0,0,1,0
0,22,0,0.0882352941,0.0661764706,0,0,1,1,1,0
4,0,0,0.0231481481,0.0231481481,0,1,1,0,1,0
3,3,0,0.0062893082,0.0055031447,0,1,1,0,1,0
0,0,0,0.9090909091,0.0909090909,0,0,0,0,-1,1
0,0,0,1,0,0,0,1,0,-1,1
1,5,0,0,1,0,0,1,0,-1,1
2,0,0,1,0,1,0,-1,1,-1,1
1,21,2,0,0,1,0,-1,-1,1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,24,0,0,0,0,0,1,1,1,1
1,11,0,0,0.25,0,0,1,0,1,0
0,42,0,0,0,0,0,-1,0,1,1
4,6,0,0.45,0.0166666667,0,0,-1,0,0,0
0,1,0,0,1,1,0,-1,1,-1,1
0,11,0,0,0,1,0,1,1,1,1
12,6,0,0.1693548387,0,0,1,1,0,1,0
0,11,1,0.375,0,1,0,1,0,0,1
3,0,0,0,0,0,0,1,1,1,1
1,0,0,0.8571428571,0,1,0,-1,1,-1,1
0,11,0,0.375,0,1,0,1,0,0,1
1,0,0,1,0,0,0,1,1,-1,1
4,10,0,0.12,0,0,0,1,0,1,0
0,24,0,0,0,0,0,1,1,1,1
0,3,1,0.75,0.125,0,0,1,0,-1,1
0,0,0,0,0,0,0,1,1,1,1
2,0,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,1,1,1,1
1,22,0,0.0555555556,0.9444444444,0,0,1,1,-1,1
1,0,0,0.8347826087,0.0260869565,1,0,0,0,-1,0
2,0,0,0.25,0.5,0,0,1,1,-1,1
12,0,0,0.1810344828,0.0948275862,0,1,-1,-1,1,0
1,1,0,0,0,0,0,1,1,1,1
4,49,0,0,0,0,0,1,0,1,1
1,0,0,0,0,0,0,1,1,1,1
1,20,0,0.0810810811,0,0,1,1,0,1,0
4,3,0,0.1153846154,0.0384615385,0,0,1,0,1,0
0,1,1,0,0,0,0,1,1,1,1
1,0,0,0.1176470588,0.0196078431,0,0,-1,0,1,0
1,7,0,0,0,1,0,-1,1,1,1
0,0,0,0.0392156863,0.0196078431,0,1,1,1,1,0
1,0,0,0.0588235294,0,0,0,1,1,1,0
0,13,0,0.253968254,0.0317460317,0,1,1,0,1,0
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
2,4,0,0.0961538462,0.0769230769,0,0,1,0,1,0
0,82,1,0,0.9607843137,0,0,1,1,-1,1
1,0,0,0.6,0.2,0,0,1,1,-1,1
1,5,0,0.0833333333,0,0,0,1,1,1,0
0,17,0,0,0,0,0,1,1,1,1
0,4,0,0.8666666667,0,0,0,1,0,-1,1
0,6,0,0.8634812287,0.0170648464,1,1,-1,0,-1,0
7,9,0,0.1578947368,0.0421052632,0,0,-1,-1,1,0
1,0,0,0.9230769231,0,1,0,1,-1,-1,1
13,5,0,0.4900990099,0,0,0,-1,-1,0,0
1,0,0,0.223880597,0,0,0,1,0,1,0
7,8,0,0.1124260355,0.0177514793,0,0,1,0,1,0
8,8,0,0.256,0,0,0,0,0,1,0
0,0,1,1,0,1,0,-1,-1,-1,1
0,7,0,0,0,0,0,1,1,1,0
0,33,0,0.375,0,1,0,1,0,0,1
0,0,0,0,0,0,0,1,1,1,1
0,1,0,0,0,0,0,1,1,1,1
0,4,0,0,0,1,0,-1,-1,1,1
0,0,0,0,1,1,0,-1,1,-1,1
3,0,0,0.0630630631,0.0405405405,0,0,1,0,1,0
8,4,0,0,0,0,0,1,0,1,0
1,0,0,0,1,0,0,1,1,-1,1
0,4,0,0,1,0,0,1,1,-1,1
1,0,0,0.3033707865,0.0337078652,0,0,1,0,0,0
15,4,0,0.141509434,0.0943396226,0,1,0,0,1,0
7,0,0,0.0119047619,0,0,0,1,1,1,0
1,15,0,0.1646586345,0.0120481928,0,1,-1,0,1,0
1,5,0,0,1,0,0,1,1,-1,1
0,4,0,0.2894736842,0,0,0,1,1,1,0
1,0,0,0.0425531915,0,0,0,0,1,1,0
4,8,0,0.1363636364,0.0113636364,0,1,0,0,1,0
0,5,0,0.0833333333,0,0,0,1,1,1,0
6,13,0,0.3043478261,0,0,0,-1,0,1,0
2,0,0,0.0333333333,0.0083333333,0,1,1,0,1,0
0,11,0,0,0,0,1,1,1,1,0
0,10,0,0,0.0192307692,0,0,-1,0,1,0
5,0,0,0.1569767442,0.023255814,0,1,-1,0,1,0
2,27,1,0.9090909091,0.0909090909,1,0,0,0,-1,1
1,18,0,0,0,0,0,1,1,1,1
0,4,0,1,0,0,0,1,0,-1,1
0,5,0,0.1886792453,0,0,0,1,1,1,0
1,2,0,0,0,1,0,1,1,1,1
1,0,0,0,1,0,0,1,1,-1,1
1,35,0,0.0611111111,0,0,0,-1,-1,1,0
1,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,6,0,0.1304347826,0.0197628458,0,1,-1,-1,1,0
0,4,0,0,0,0,0,1,0,1,1
9,2,0,0.4166666667,0.0454545455,0,0,-1,0,0,0
7,29,0,0.1136363636,0,0,1,1,1,1,0
0,0,0,0,0,0,0,1,1,1,1
5,19,0,0.0697674419,0.0697674419,0,0,1,0,1,0
0,0,0,0,0.037037037,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,1,1
3,48,0,0,0,0,0,1,0,1,1
11,10,0,0.265625,0,0,0,-1,0,1,0
2,29,0,0,0,0,0,1,0,1,1
10,8,0,0.1155555556,0.0222222222,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,1,1
5,2,0,0.1985294118,0.0808823529,0,1,-1,-1,1,0
0,0,0,0.3169398907,0,0,0,1,0,0,0
3,19,1,1,0,1,0,-1,-1,-1,1
0,0,0,0.0112359551,0,0,1,1,0,1,1
0,0,0,0,0,0,0,1,1,1,1
4,0,0,0.1322751323,0.0158730159,0,1,-1,0,1,0
9,7,0,0.0912863071,0.0414937759,0,0,-1,-1,1,0
3,1,0,0.1463414634,0.0081300813,0,0,0,0,1,0
3,5,0,0,0,0,1,-1,0,1,0
1,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
3,6,0,0.4121212121,0,0,1,0,0,0,0
0,12,0,0.0683760684,0,0,0,1,0,1,0
1,0,0,0.2324324324,0.027027027,0,1,-1,0,1,0
0,0,0,1,0,1,0,-1,-1,-1,1
0,2,0,0,0,0,0,1,-1,1,1
1,0,0,0,0,0,0,1,1,1,1
15,9,0,0.045751634,0,0,1,-1,0,1,0
0,0,0,1,0,0,0,1,0,-1,1
0,0,0,0.75,0,1,0,0,0,-1,1
1,1,0,0.9230769231,0,1,0,1,-1,-1,1
0,0,0,0,1,1,0,-1,1,-1,1
2,0,0,0,0,0,0,1,1,1,1
0,5,0,0.1404958678,0.041322314,0,0,0,-1,1,0
0,3,0,0.075,0.025,0,0,1,1,1,0
0,3,0,0.0434782609,0,0,1,0,1,1,0
6,8,0,0.2476190476,0.0380952381,0,0,-1,-1,1,0
0,0,0,0.0130434783,0,0,0,-1,-1,1,0
11,10,0,0.0892857143,0.1071428571,0,0,1,0,1,0
4,11,0,0.9853372434,0,1,0,0,0,-1,0
0,0,0,0,0,0,0,1,1,1,1
1,18,0,0,0,0,0,1,1,1,1
2,0,1,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,1,1,1
0,0,1,1,0,1,0,-1,-1,-1,1
0,0,0,0,0,0,0,1,1,1,1
2,0,0,0.9230769231,0,1,0,-1,-1,-1,1
0,0,0,0.375,0.5625,0,0,1,1,-1,1
0,0,0,1,0,1,0,-1,-1,-1,1
0,0,0,0.9333333333,0,1,0,1,-1,-1,1
3,0,0,0.0372881356,0.0237288136,0,0,1,0,1,0
6,14,0,0.0462962963,0,0,1,-1,-1,1,0
0,0,0,0.9781021898,0,1,0,0,-1,-1,0
0,24,0,0.4061032864,0.0023474178,0,0,-1,-1,0,0
0,0,0,0.5397727273,0.0511363636,0,0,1,0,0,0
0,9,0,0.2587412587,0,0,0,1,1,1,1
0,4,1,0.8571428571,0,0,0,1,0,-1,1
0,0,0,0.9230769231,0,1,0,1,-1,-1,1
0,4,0,0,1,0,0,1,1,-1,1
0,2,0,0.1111111111,0,0,0,-1,0,1,0
1,0,0,0.9743589744,0,0,0,1,1,-1,1
0,4,0,0.0114942529,0.0344827586,0,0,1,1,1,0
2,1,0,0,0,0,0,1,1,1,1
0,6,0,0.0381679389,0.0076335878,0,0,1,1,1,0
1,0,0,0,1,0,0,1,1,-1,1
1,32,0,0.2256097561,0,0,0,-1,0,1,0
0,4,0,1,0,0,0,1,1,-1,1
4,73,0,0,0,0,0,1,0,1,1
0,0,0,0,1,0,0,1,1,-1,1
0,7,0,0.0857142857,0,0,0,1,0,1,0
6,8,0,0.2244897959,0.0204081633,0,0,1,0,1,0
4,33,0,0,0,1,0,1,-1,1,1
4,32,0,0.3114754098,0,0,0,1,0,0,0
1,9,0,1,0,1,0,-1,-1,-1,1
2,0,1,0,0,0,0,1,1,1,1
6,5,0,0.2987012987,0.025974026,0,1,1,0,0,0
4,4,0,0.0096153846,0.0096153846,0,1,1,0,1,0
1,0,1,1,0,1,0,0,-1,-1,1
1,0,0,0.8571428571,0.1428571429,1,0,-1,-1,-1,1
10,5,0,0.0789473684,0.0197368421,0,0,1,0,1,0
1,0,0,0.9090909091,0.0909090909,1,0,0,-1,-1,1
3,11,0,0.2291666667,0.0069444444,0,0,0,0,1,0
0,0,0,0.1062992126,0.0236220472,0,0,-1,-1,1,0
1,1,0,0,0,0,0,1,1,1,1
6,8,0,0.093220339,0.0508474576,0,0,-1,0,1,0
3,8,0,0.0444444444,0.0177777778,0,1,0,0,1,0
6,0,0,0.2207792208,0.0194805195,0,0,-1,0,1,0
1,28,0,0.5416666667,0,0,0,0,0,0,0
11,6,0,0.231884058,0,0,1,-1,-1,1,0
7,12,0,0.2666666667,0,0,0,-1,0,1,0
5,9,0,0.0833333333,0.1111111111,0,0,-1,-1,1,0
1,3,0,0.5192307692,0,0,0,-1,-1,0,0
0,0,0,0,1,1,0,-1,1,-1,1
